iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
VNM,1,Kon Tum,63759600B65226847193503,WP,All_2020_Fixed,2020,0,2,3,658660.75,0,0,12011.447265625,33947.34375,1313.0982666015625,75742.8515625,0,0,501.1488342285156,1049.021240234375,6.105396270751953,477.8461608886719
VNM,1,Lai Châu,63759600B24004656938543,WP,All_2020_Fixed,2020,0,2,1,703227.8125,0,0,870.40045166015625,19108.25,243.8258819580078,1062.959228515625,0,0,14.82323932647705,272.7464904785156,9.02060317993164,22.667572021484375
VNM,1,Lâm Đồng,63759600B25056861299541,WP,All_2020_Fixed,2020,2,5,1,1428743.75,171.25074768066406,5748.75146484375,319499.8125,374637.75,573.6094970703125,2731.967529296875,24.377269744873047,663.16754150390625,610.6688232421875,2361.927001953125,125.0033950805664,119.80408477783203
VNM,1,Lạng Sơn,63759600B58815535609509,WP,All_2020_Fixed,2020,0,4,1,720646.1875,0,0,6050.98681640625,129513.796875,0,3170.424072265625,0,0,124.73373413085938,1273.94189453125,0,74.8135986328125
VNM,1,Lào Cai,63759600B43481155123024,WP,All_2020_Fixed,2020,0,0,1,639871.1875,0,0,0,0,0,335.7471008300781,0,0,0,0,0,8.285832405090332
VNM,1,Long An,63759600B22652371205312,WP,All_2020_Fixed,2020,1,0,3,1570362.75,0,1634.682373046875,0,0,2821.73046875,57682.22265625,0,19.667648315429688,0,0,47.65520477294922,430.3797912597656
VNM,1,Nam Định,63759600B40468097531795,WP,All_2020_Fixed,2020,1,0,4,1786639.375,4683.33251953125,152003.40625,0,0,0,356834.9375,55.32277297973633,205.708740234375,0,0,0,306.28485107421875
VNM,1,Nghệ An,63759600B83996903780984,WP,All_2020_Fixed,2020,1,0,3,2866345.5,0,3531.08056640625,0,0,8385.1689453125,178001.28125,0,44.09405517578125,0,0,67.2666015625,742.82861328125
VNM,1,Ninh Bình,63759600B34339839848337,WP,All_2020_Fixed,2020,1,1,3,946777.75,7101.78271484375,106667.8515625,0,3392.98291015625,45302.44921875,448886.21875,98.00399017333984,274.7996826171875,0,12.933836936950684,103.33191680908203,513.17718505859375
VNM,1,Ninh Thuận,63759600B19155127097543,WP,All_2020_Fixed,2020,2,3,4,610163.25,29072.5546875,178136.984375,5544.98388671875,44209.421875,0,26559.0390625,415.3310546875,646.26202392578125,77.56083679199219,427.92474365234375,0,137.1288299560547
