iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
COD,1,Kongo-Central,28894549B38138050967839,WP,All_2020_Fixed,2020,0,1,3,3026462.75,0,0,193.4661865234375,488.5496520996094,36195.37890625,143454.171875,0,0,22.29559898376465,79.17908477783203,802.3699951171875,2030.104248046875
COD,1,Kwango,28894549B46890622863620,WP,All_2020_Fixed,2020,0,2,0,2327101,0,0,31688.7890625,29435.658203125,0,0,0,0,987.936767578125,1549.16162109375,0,0
COD,1,Sankuru,28894549B87845660721216,WP,All_2020_Fixed,2020,1,0,3,225672.125,69.05742645263672,246.7510986328125,0,0,308.7632751464844,929.53375244140625,1398.824951171875,1258.7808837890625,0,0,26708.783203125,4181.091796875
COD,1,Sud-Ubangi,28894549B79448475719999,WP,All_2020_Fixed,2020,0,0,1,3034789.25,0,0,0,0,51768.2734375,14805.9619140625,0,0,0,0,1656.2418212890625,876.41278076171875
COD,1,Tanganyika,28894549B79924508589254,WP,All_2020_Fixed,2020,0,0,1,5428144.5,0,0,0,0,75436.71875,122884.2421875,0,0,0,0,2299.252197265625,2658.1669921875
COD,1,Kasai,28894549B67590087528803,WP,All_2020_Fixed,2020,1,1,1,6329975,18850.201171875,15505.13671875,638.83251953125,38257.21875,0,377.8428955078125,7765.0400390625,1735.5499267578125,7.503243446350098,561.26556396484375,0,53.933624267578125
COD,1,Kasai-Oriental,28894549B87743923989415,WP,All_2020_Fixed,2020,0,0,0,5669121.5,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Maniema,28894549B38684068732321,WP,All_2020_Fixed,2020,2,1,4,3050128.25,18600.767578125,26907.25,50984.55078125,38757.34375,2706.874267578125,8522.3818359375,5205.4794921875,2106.87451171875,3071.585693359375,2222.48583984375,2881.427490234375,4649.94921875
COD,1,North Kivu,28894549B19306184040235,WP,All_2020_Fixed,2020,3,1,5,9383905,1085642.25,4184703.75,16592.63671875,5071.9775390625,36324.34375,196998.21875,9411.607421875,10322.87890625,158.0192413330078,72.1843032836914,1870.0977783203125,4208.69580078125
COD,1,South Kivu,28894549B54646848790483,WP,All_2020_Fixed,2020,2,1,4,6256821,123309.9453125,921484.6875,37628.75390625,25535.46875,486.4095153808594,41617.71875,4352.52197265625,4618.42041015625,836.638427734375,1145.2999267578125,3.749255895614624,225.95616149902344
COD,1,Central Kasai,28894549B61915221715888,WP,All_2020_Fixed,2020,0,1,0,7191737,0,0,274992.46875,253546.984375,0,0,0,0,4291.52587890625,2491.44091796875,0,0
COD,1,Lomami,28894549B21546057795066,WP,All_2020_Fixed,2020,0,1,0,4130244.5,0,0,2362.366455078125,76077.125,0,0,0,0,38.8809814453125,801.03533935546875,0,0
COD,1,Lualaba,28894549B83017556697567,WP,All_2020_Fixed,2020,2,2,1,4074234.5,10613.3427734375,28244.73046875,186.15321350097656,15028.2041015625,40978.55078125,88655.1953125,669.34967041015625,984.498291015625,18.875659942626953,552.1871337890625,3292.072998046875,2408.736572265625
COD,1,Kinshasa,28894549B68389240291046,WP,All_2020_Fixed,2020,0,1,1,7790273.5,0,0,21973.203125,34537.11328125,418653.125,6090356.5,0,0,2147.734130859375,2107.393310546875,34.44584655761719,468.3673400878906
COD,1,Kwilu,28894549B48772399836497,WP,All_2020_Fixed,2020,0,1,0,4480761,0,0,148635.921875,72469.765625,0,0,0,0,1891.297119140625,1465.7569580078125,0,0
COD,1,Mai-Ndombe,28894549B55201873792787,WP,All_2020_Fixed,2020,1,0,3,1687680,8843.6640625,10253.326171875,0,0,550627.25,104568.8515625,4362.50146484375,2324.59033203125,0,0,29863.896484375,5640.98046875
