system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
69750345B3295588325057_1,69750345B3295588325057,1,Ashanti Region,1750.633544921875,7180.99951171875,1479.1881103515625,8250.2158203125,1.062235951423645,258.0508728027344,70,20,1,GHA,126500.109375,4661968,66096.703125,889541.8125,6777467,257.33355712890625,131295.78125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B3295588325057_2,69750345B3295588325057,1,Ashanti Region,0,0,0,0,0,0,0,0,0,GHA,0,0,0,0,6777467,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B3295588325057_3,69750345B3295588325057,1,Ashanti Region,1750.633544921875,7180.99951171875,1479.1881103515625,8250.2158203125,1.062235951423645,258.0508728027344,70,20,1,GHA,126500.109375,4661968,66096.703125,889541.8125,6777467,257.33355712890625,131295.78125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B13833050062966_0,69750345B13833050062966,1,Bono Region,738.153076171875,2900.0322265625,1324.22900390625,2451.367431640625,0,0,13,6,0,GHA,34230.3515625,281222.75,20305.7734375,172335.46875,745595.4375,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B13833050062966_1,69750345B13833050062966,1,Bono Region,738.153076171875,2900.0322265625,1324.22900390625,2451.367431640625,0,0,13,6,0,GHA,66776.796875,453334.65625,30104.650390625,273191.21875,1172899.25,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B13833050062966_2,69750345B13833050062966,1,Bono Region,0,0,0,0,0,0,0,0,0,GHA,0,0,0,0,1172899.25,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B13833050062966_3,69750345B13833050062966,1,Bono Region,738.153076171875,2900.0322265625,1324.22900390625,2451.367431640625,0,0,13,6,0,GHA,66776.796875,453334.65625,30104.650390625,273191.21875,1172899.25,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B58204744476950_0,69750345B58204744476950,1,Volta Region,179.84739685058594,2207.686279296875,10.711668968200684,420.1141662597656,404.45281982421875,816.69873046875,10,2,1,GHA,7386.18701171875,296101.96875,978.857666015625,59508.03515625,1177364.125,75615.4765625,161715.625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B58204744476950_1,69750345B58204744476950,1,Volta Region,179.84739685058594,2207.686279296875,10.711668968200684,420.1141662597656,404.45281982421875,816.69873046875,10,2,1,GHA,13705.853515625,648271.3125,2177.177490234375,108455.5,2048995.75,97773.2890625,231889.859375,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B58204744476950_2,69750345B58204744476950,1,Volta Region,0,0,0,0,0,0,0,0,0,GHA,0,0,0,0,2048995.75,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
