iso3,adm_level,country_name,adm1_name,pa_count_strict_2000,pa_area_strict_2000_km2,pa_area10km_strict_2000_km2,pop2000_in_pa_strict_WP,pop2000_in_pa10_strict_WP,pop2000_in_pa_strict_GHSL,pop2000_in_pa10_strict_GHSL,pa_count_strict_2020,pa_area_strict_2020_km2,pa_area10km_strict_2020_km2,pop2020_in_pa_strict_WP,pop2020_in_pa10_strict_WP,pop2020_in_pa_strict_GHSL,pop2020_in_pa10_strict_GHSL,pa_count_non_2000,pa_area_non_2000_km2,pa_area10km_non_2000_km2,pop2000_in_pa_non_WP,pop2000_in_pa10_non_WP,pop2000_in_pa_non_GHSL,pop2000_in_pa10_non_GHSL,pa_count_non_2020,pa_area_non_2020_km2,pa_area10km_non_2020_km2,pop2020_in_pa_non_WP,pop2020_in_pa10_non_WP,pop2020_in_pa_non_GHSL,pop2020_in_pa10_non_GHSL,pa_count_all_2000,pa_area_all_2000_km2,pa_area10km_all_2000_km2,pop2000_in_pa_all_WP,pop2000_in_pa10_all_WP,pop2000_in_pa_all_GHSL,pop2000_in_pa10_all_GHSL,pa_count_all_2020,pa_area_all_2020_km2,pa_area10km_all_2020_km2,pop2020_in_pa_all_WP,pop2020_in_pa10_all_WP,pop2020_in_pa_all_GHSL,pop2020_in_pa10_all_GHSL,pop2000_total_WP,pop2020_total_WP,pop2000_total_GHSL,pop2020_total_GHSL,country_area_km2,adm_area_km2
IND,1,India,Tripura,1,6.677508398893229,371.72102794373467,1378.0,110578.0,80.0,142583.0,2,9.393248749077053,556.818570571155,4311.0,247436.0,421.0,224849.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.677508398893229,371.72102794373467,1378.0,110578.0,80.0,142583.0,2,9.393248749077053,556.818570571155,4311.0,247436.0,421.0,224849.0,2951191.0,3983672.0,3470818.0,4377802.0,3157737.859352757,10812.354380209552
IND,1,India,West Bengal,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.057806863947610296,204.4212453788297,52.0,256422.0,0.0,377399.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.057806863947610296,204.4212453788297,52.0,256422.0,0.0,377399.0,6.8034289E7,8.845779E7,8.2724223E7,1.01214173E8,3157737.859352757,85894.71821859418
IND,1,India,Odisha,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.136124E7,4.0829388E7,3.8100153E7,4.6670565E7,3157737.859352757,155730.4981545435
IND,1,India,Bih?r,1,5.59020290325138,533.7701082208067,44.0,39931.0,0.0,31697.0,1,5.59020290325138,533.7701082208067,147.0,81566.0,0.0,51877.0,1,2.3672286002106318,762.2243802904646,87.0,80848.0,0.0,94452.0,1,2.3672286002106318,762.2243802904646,287.0,160755.0,2.0,148343.0,2,7.957431503462011,991.5690649218297,131.0,93771.0,0.0,99048.0,2,7.957431503462011,991.5690649218299,434.0,185213.0,2.0,156511.0,7.0097753E7,1.10257059E8,8.518638E7,1.25280422E8,3157737.859352757,94352.50947277623
IND,1,India,Lad?kh,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,203250.0,272095.0,245132.0,320251.0,3157737.859352757,62579.69903383348
IND,1,India,R?jasth?n,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,301.8704646760111,1807.2846842530062,7494.0,23687.0,83.0,705.0,1,301.8704646760111,1807.2846842530064,5403.0,23387.0,86.0,689.0,1,301.87046467601107,1807.2846842530064,7494.0,23687.0,83.0,705.0,1,301.87046467601107,1807.2846842530062,5403.0,23387.0,86.0,689.0,4.7863199E7,7.0572236E7,5.8118248E7,8.0584642E7,3157737.859352757,344016.57978586794
IND,1,India,Telang?na,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6271323E7,3.4265543E7,3.1990292E7,3.8997347E7,3157737.859352757,112445.88531728498
IND,1,India,Andhra Pradesh,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.8804849E7,4.6315808E7,4.6732123E7,5.2942749E7,3157737.859352757,163575.84985591008
IND,1,India,Mizoram,1,0.03837912827052696,154.6849155280101,1.0,4527.0,0.0,5296.0,1,0.03837912827052696,154.6849155280101,1.0,6230.0,0.0,9126.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.03837912827052696,154.6849155280101,1.0,4527.0,0.0,5296.0,1,0.03837912827052696,154.6849155280101,1.0,6230.0,0.0,9126.0,769491.0,1173328.0,946962.0,1355442.0,3157737.859352757,21192.04933425391
IND,1,India,Arun?chal Pradesh,1,0.5894315662875307,165.18415096676242,0.0,152.0,0.0,21.0,1,0.5894315662875307,165.18415096676242,0.0,226.0,0.0,21.0,3,64.62057368174784,1533.471911590683,563.0,19019.0,821.0,29808.0,6,134.64649023380053,4823.605356551666,1363.0,46399.0,1289.0,54546.0,4,65.21000524803537,1698.6560625574455,563.0,19171.0,821.0,29829.0,7,135.23592180008805,4827.591898235735,1363.0,46401.0,1289.0,54546.0,934565.0,1529700.0,1134871.0,1698099.0,3157737.859352757,81893.46539712427
IND,1,India,Megh?laya,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2023803.0,3375510.0,2373852.0,3681734.0,3157737.859352757,22458.592965975105
IND,1,India,Jh?rkhand,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3001306E7,3.4463512E7,2.7914197E7,3.9256327E7,3157737.859352757,80052.86913683492
IND,1,India,Assam,1,38.91821166386719,932.0487102382617,186.0,109431.0,44.0,45249.0,1,38.91821166386719,932.0487102382617,175.0,100702.0,118.0,56604.0,3,35.99426148180147,1947.3639714282854,1234.0,441064.0,298.0,397073.0,3,35.99426148180148,1947.3639714282856,1505.0,529758.0,516.0,474216.0,4,74.91247314566866,2709.874716943321,1420.0,520090.0,342.0,426866.0,4,74.91247314566866,2709.8747169433213,1680.0,599674.0,634.0,509736.0,2.2636078E7,3.10512E7,2.749367E7,3.5360823E7,3157737.859352757,78968.51701088078
IND,1,India,Manipur,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1956360.0,3073038.0,2396479.0,3451133.0,3157737.859352757,22405.362761603268
IND,1,India,Karn?taka,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.4717726E7,6.0438582E7,5.446826E7,7.0482181E7,3157737.859352757,192390.63461083305
IND,1,India,Uttar?khand,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.661000969918046,987.4412112296226,82.0,83394.0,16.0,202260.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.661000969918046,987.4412112296226,82.0,83394.0,16.0,202260.0,7234435.0,1.033039E7,8809807.0,1.1640444E7,3157737.859352757,51736.68615907978
IND,1,India,D?dra and Nagar Haveli and Dam?n and Diu,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,303475.0,737141.0,393485.0,825797.0,3157737.859352757,586.3616797388879
IND,1,India,Madhya Pradesh,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0934969E7,7.3870631E7,6.1932795E7,8.4555451E7,3157737.859352757,308937.9340155723
IND,1,India,Goa,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1145300.0,1345768.0,1389876.0,1531860.0,3157737.859352757,3615.3074802162782
IND,1,India,Kerala,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6962735E7,2.9702093E7,3.2497061E7,4.2047973E7,3157737.859352757,38800.68553687053
IND,1,India,Chand?garh,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,573219.0,772108.0,652014.0,858550.0,3157737.859352757,115.05046547495277
IND,1,India,Andaman and Nicobar Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,249183.0,292897.0,277332.0,296234.0,3157737.859352757,6408.880361429941
IND,1,India,Him?chal Pradesh,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5129686.0,6652476.0,6193125.0,7587238.0,3157737.859352757,55276.17732543717
IND,1,India,Jammu and Kashm?r,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8426581.0,1.3001287E7,1.0212499E7,1.4676242E7,3157737.859352757,43013.30679330049
IND,1,India,Punjab,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.097304E7,2.7454244E7,2.5464128E7,3.1326772E7,3157737.859352757,50919.47700405927
IND,1,India,Hary?na,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.7849305E7,2.5833528E7,2.1658836E7,2.924465E7,3157737.859352757,44255.131345525304
