iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
COD,1,South Kivu,28894549B54646848790483,WP,Confirmed_2000,2000,2,1,4,3037825,70394.4296875,449805.90625,17467.880859375,12490.712890625,150.47239685058594,13105.701171875,4352.52197265625,4618.42041015625,836.638427734375,1145.2999267578125,3.749255895614624,225.95616149902344
COD,1,South Kivu,28894549B54646848790483,WP,Confirmed_2020,2020,2,1,4,6256821,123309.9453125,921484.6875,37628.75390625,25535.46875,486.4095153808594,41617.71875,4352.52197265625,4618.42041015625,836.638427734375,1145.2999267578125,3.749255895614624,225.95616149902344
COD,1,South Kivu,28894549B54646848790483,WP,Unknown_Year,2020,0,0,0,6256821,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Central Kasai,28894549B61915221715888,WP,Confirmed_2000,2000,0,1,0,2018744.625,0,0,55316.48046875,61534.51953125,0,0,0,0,4291.52587890625,2491.44091796875,0,0
COD,1,Central Kasai,28894549B61915221715888,WP,Confirmed_2020,2020,0,1,0,7191737,0,0,274992.46875,253546.984375,0,0,0,0,4291.52587890625,2491.44091796875,0,0
COD,1,Central Kasai,28894549B61915221715888,WP,Unknown_Year,2020,0,0,0,7191737,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Lomami,28894549B21546057795066,WP,Confirmed_2000,2000,0,1,0,1705820.5,0,0,1015.9840698242188,26924.99609375,0,0,0,0,38.8809814453125,801.03533935546875,0,0
COD,1,Lomami,28894549B21546057795066,WP,Confirmed_2020,2020,0,1,0,4130244.5,0,0,2362.366455078125,76077.125,0,0,0,0,38.8809814453125,801.03533935546875,0,0
COD,1,Lomami,28894549B21546057795066,WP,Unknown_Year,2020,0,0,0,4130244.5,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Lualaba,28894549B83017556697567,WP,Confirmed_2000,2000,2,1,0,707033.0625,2007.1856689453125,5724.00146484375,0,5.2814483642578125,0,0,669.34967041015625,984.498291015625,0,0.5757474303245544,0,0
COD,1,Lualaba,28894549B83017556697567,WP,Confirmed_2020,2020,2,1,0,4074234.5,10613.3427734375,28244.73046875,0,10.140486717224121,0,0,669.34967041015625,984.498291015625,0,0.5757474303245544,0,0
COD,1,Lualaba,28894549B83017556697567,WP,Unknown_Year,2020,0,1,1,4074234.5,0,0,1654.4981689453125,27679.69140625,40978.55078125,88655.1953125,0,0,103.58111572265625,1005.4967651367188,3292.072998046875,2408.736572265625
COD,1,Kinshasa,28894549B68389240291046,WP,Confirmed_2000,2000,0,1,1,4991696,0,0,18601.916015625,27105.44140625,274056.46875,3942525.25,0,0,2147.734130859375,2107.393310546875,34.44584655761719,468.3673400878906
COD,1,Kinshasa,28894549B68389240291046,WP,Confirmed_2020,2020,0,1,1,7790273.5,0,0,21973.203125,34537.11328125,418653.125,6090356.5,0,0,2147.734130859375,2107.393310546875,34.44584655761719,468.3673400878906
COD,1,Kinshasa,28894549B68389240291046,WP,Unknown_Year,2020,0,0,0,7790273.5,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kwilu,28894549B48772399836497,WP,Confirmed_2000,2000,0,0,0,2843647.5,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kwilu,28894549B48772399836497,WP,Confirmed_2020,2020,0,0,0,4480761,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kwilu,28894549B48772399836497,WP,Unknown_Year,2020,0,1,0,4480761,0,0,148635.921875,72469.765625,0,0,0,0,1891.297119140625,1465.7569580078125,0,0
COD,1,Mai-Ndombe,28894549B55201873792787,WP,Confirmed_2000,2000,1,0,1,1077046.75,5862.482421875,7584.12744140625,0,0,329.1455993652344,2518.514404296875,4362.50146484375,2324.59033203125,0,0,72.58821105957031,574.9140625
COD,1,Mai-Ndombe,28894549B55201873792787,WP,Confirmed_2020,2020,1,0,3,1687680,8843.6640625,10253.326171875,0,0,550627.25,104568.8515625,4362.50146484375,2324.59033203125,0,0,29863.896484375,5640.98046875
COD,1,Mai-Ndombe,28894549B55201873792787,WP,Unknown_Year,2020,0,0,0,1687680,0,0,0,0,0,0,0,0,0,0,0,0
