iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
TCD,1,Ouaddaï,23847190B50657270888212,GHSL,Confirmed_2000,2000,0,1,0,503214.78125,0,0,0,0,0,0,0,0,0,53.05902099609375,0,0
TCD,1,Ouaddaï,23847190B50657270888212,GHSL,Confirmed_2020,2020,0,1,0,1180541,0,0,0,0,0,0,0,0,0,53.05902099609375,0,0
TCD,1,Ouaddaï,23847190B50657270888212,GHSL,Unknown_Year,2020,0,0,0,1180541,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Guéra,23847190B67442151938208,GHSL,Confirmed_2000,2000,1,3,0,404069.40625,433.3175964355469,1128.1173095703125,7889.2138671875,118475.78125,0,0,1704.537353515625,961.168701171875,10867.7958984375,5218.798828125,0,0
TCD,1,Guéra,23847190B67442151938208,GHSL,Confirmed_2020,2020,1,3,1,793020,570.54229736328125,2207.440185546875,15536.4013671875,219341.375,23507.7578125,72705.0546875,1704.537353515625,961.168701171875,10867.7958984375,5218.798828125,6734.6337890625,2156.53173828125
TCD,1,Guéra,23847190B67442151938208,GHSL,Unknown_Year,2020,0,0,0,793020,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Batha,23847190B10962291388144,GHSL,Confirmed_2000,2000,0,1,1,374439.5625,0,0,2610.021728515625,122.5757064819336,34797.44921875,21455.173828125,0,0,36320.19921875,2750.39111328125,2026.3536376953125,1985.90771484375
TCD,1,Batha,23847190B10962291388144,GHSL,Confirmed_2020,2020,0,1,1,702103.0625,0,0,2392.159912109375,99.06848907470703,46865.14453125,44346.8359375,0,0,36320.19921875,2750.39111328125,2026.3536376953125,1985.90771484375
TCD,1,Batha,23847190B10962291388144,GHSL,Unknown_Year,2020,0,0,0,702103.0625,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Hadjer-Lamis,23847190B62369995372725,GHSL,Confirmed_2000,2000,0,0,1,445659.0625,0,0,0,0,0,4167.974609375,0,0,0,0,0,216.0198974609375
TCD,1,Hadjer-Lamis,23847190B62369995372725,GHSL,Confirmed_2020,2020,0,0,1,774879.9375,0,0,0,0,0,10117.7236328125,0,0,0,0,0,216.0198974609375
TCD,1,Hadjer-Lamis,23847190B62369995372725,GHSL,Unknown_Year,2020,0,0,0,774879.9375,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Bahr el Gazel,23847190B86845512760819,GHSL,Confirmed_2000,2000,0,1,0,174301.96875,0,0,65.77616119384766,659.72900390625,0,0,0,0,3199.88525390625,1832.1048583984375,0,0
TCD,1,Bahr el Gazel,23847190B86845512760819,GHSL,Confirmed_2020,2020,0,1,0,427010.96875,0,0,91.39142608642578,922.10833740234375,0,0,0,0,3199.88525390625,1832.1048583984375,0,0
TCD,1,Bahr el Gazel,23847190B86845512760819,GHSL,Unknown_Year,2020,0,0,0,427010.96875,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Kanem,23847190B36105987279194,GHSL,Confirmed_2000,2000,0,0,0,225902.59375,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Kanem,23847190B36105987279194,GHSL,Confirmed_2020,2020,0,0,0,553455.25,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Kanem,23847190B36105987279194,GHSL,Unknown_Year,2020,0,0,0,553455.25,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Chari-Baguirmi,23847190B26801534542350,GHSL,Confirmed_2000,2000,0,1,0,355337.46875,0,0,7236.21044921875,11449.0068359375,0,0,0,0,1284.9229736328125,1546.078857421875,0,0
TCD,1,Chari-Baguirmi,23847190B26801534542350,GHSL,Confirmed_2020,2020,0,1,0,674357.125,0,0,16938.212890625,25382.07421875,0,0,0,0,1284.9229736328125,1546.078857421875,0,0
TCD,1,Chari-Baguirmi,23847190B26801534542350,GHSL,Unknown_Year,2020,0,0,0,674357.125,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Lac,23847190B4179112565003,GHSL,Confirmed_2000,2000,0,0,0,329948.5625,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Lac,23847190B4179112565003,GHSL,Confirmed_2020,2020,0,0,0,628471.0625,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Lac,23847190B4179112565003,GHSL,Unknown_Year,2020,0,0,0,628471.0625,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Logone Occidental,23847190B3193897628622,GHSL,Confirmed_2000,2000,0,0,0,562756.8125,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Logone Occidental,23847190B3193897628622,GHSL,Confirmed_2020,2020,0,0,0,922684.75,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Logone Occidental,23847190B3193897628622,GHSL,Unknown_Year,2020,0,0,0,922684.75,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Logone Oriental,23847190B88704211588167,GHSL,Confirmed_2000,2000,0,0,0,592383.9375,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Logone Oriental,23847190B88704211588167,GHSL,Confirmed_2020,2020,0,0,0,1169916.25,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Logone Oriental,23847190B88704211588167,GHSL,Unknown_Year,2020,0,0,0,1169916.25,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Mandoul,23847190B9655016434554,GHSL,Confirmed_2000,2000,1,0,0,485989.34375,0,341.032958984375,0,0,0,0,0,61.5456657409668,0,0,0,0
TCD,1,Mandoul,23847190B9655016434554,GHSL,Confirmed_2020,2020,1,0,0,880675.4375,0,834.9010009765625,0,0,0,0,0,61.5456657409668,0,0,0,0
TCD,1,Mandoul,23847190B9655016434554,GHSL,Unknown_Year,2020,0,0,0,880675.4375,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Mayo-Kebbi Est,23847190B50411308984007,GHSL,Confirmed_2000,2000,0,2,0,605591,0,0,0,375.37445068359375,0,0,0,0,0,61.159873962402344,0,0
TCD,1,Mayo-Kebbi Est,23847190B50411308984007,GHSL,Confirmed_2020,2020,0,2,1,1070950.75,0,0,0,1033.84326171875,0,0,0,0,0,61.159873962402344,0,0
TCD,1,Mayo-Kebbi Est,23847190B50411308984007,GHSL,Unknown_Year,2020,0,0,0,1070950.75,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Mayo-Kebbi Ouest,23847190B16040038484355,GHSL,Confirmed_2000,2000,0,1,0,441627.96875,0,0,56692.80078125,69260.3515625,0,0,0,0,1128.897216796875,1793.453369140625,0,0
TCD,1,Mayo-Kebbi Ouest,23847190B16040038484355,GHSL,Confirmed_2020,2020,1,1,1,785892.375,395.4083557128906,23357.482421875,116078.8046875,120093.0234375,0,0,710.128173828125,920.68231201171875,1128.897216796875,1793.453369140625,0,0
TCD,1,Mayo-Kebbi Ouest,23847190B16040038484355,GHSL,Unknown_Year,2020,0,0,0,785892.375,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Moyen-Chari,23847190B97640124965572,GHSL,Confirmed_2000,2000,2,2,1,457662.90625,41.70280838012695,9260.7802734375,41559.07421875,15779.1669921875,82698.4453125,174966.796875,952.4705810546875,1763.0411376953125,6975.84033203125,3084.750732421875,9763.98828125,1999.992919921875
TCD,1,Moyen-Chari,23847190B97640124965572,GHSL,Confirmed_2020,2020,2,2,1,829321.25,62.80213928222656,22175.849609375,84167.4296875,32617.580078125,127845.1796875,295019.875,952.4705810546875,1763.0411376953125,6975.84033203125,3084.750732421875,9763.98828125,1999.992919921875
TCD,1,Moyen-Chari,23847190B97640124965572,GHSL,Unknown_Year,2020,0,0,0,829321.25,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Tandjilé,23847190B20750693231580,GHSL,Confirmed_2000,2000,0,0,0,550626.6875,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Tandjilé,23847190B20750693231580,GHSL,Confirmed_2020,2020,0,0,0,860493.3125,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Tandjilé,23847190B20750693231580,GHSL,Unknown_Year,2020,0,0,0,860493.3125,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,N'Djamena Region,23847190B51844892814608,GHSL,Confirmed_2000,2000,0,0,0,811130.9375,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,N'Djamena Region,23847190B51844892814608,GHSL,Confirmed_2020,2020,0,0,0,1612779.75,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,N'Djamena Region,23847190B51844892814608,GHSL,Unknown_Year,2020,0,0,0,1612779.75,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Ennedi-Est,23847190B43219597202588,GHSL,Confirmed_2000,2000,0,0,0,28634.30859375,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Ennedi-Est,23847190B43219597202588,GHSL,Confirmed_2020,2020,0,0,1,70385.9921875,0,0,0,0,4588.83740234375,6811.51806640625,0,0,0,0,13260.998046875,4362.13134765625
TCD,1,Ennedi-Est,23847190B43219597202588,GHSL,Unknown_Year,2020,0,0,0,70385.9921875,0,0,0,0,0,0,0,0,0,0,0,0
