iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
TCD,1,Sila,23847190B78936858597948,WP,Confirmed_2000,2000,0,0,0,258154.125,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Sila,23847190B78936858597948,WP,Confirmed_2020,2020,0,0,0,629093.5,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Sila,23847190B78936858597948,WP,Unknown_Year,2020,0,0,0,629093.5,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Ouaddaï,23847190B50657270888212,WP,Confirmed_2000,2000,0,1,0,483926.34375,0,0,0,240.5323486328125,0,0,0,0,0,53.05902099609375,0,0
TCD,1,Ouaddaï,23847190B50657270888212,WP,Confirmed_2020,2020,0,1,0,1178339.5,0,0,0,427.78717041015625,0,0,0,0,0,53.05902099609375,0,0
TCD,1,Ouaddaï,23847190B50657270888212,WP,Unknown_Year,2020,0,0,0,1178339.5,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Guéra,23847190B67442151938208,WP,Confirmed_2000,2000,1,3,0,391971.125,4224.8125,3177.665283203125,44434.578125,41975.5703125,0,0,1704.537353515625,961.168701171875,10867.7958984375,5218.798828125,0,0
TCD,1,Guéra,23847190B67442151938208,WP,Confirmed_2020,2020,1,3,1,793383.1875,9443.57421875,6728.49609375,96198.0234375,87943.390625,32088.9609375,14241.3466796875,1704.537353515625,961.168701171875,10867.7958984375,5218.798828125,6734.6337890625,2156.53173828125
TCD,1,Guéra,23847190B67442151938208,WP,Unknown_Year,2020,0,0,0,793383.1875,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Batha,23847190B10962291388144,WP,Confirmed_2000,2000,0,1,1,360588.28125,0,0,59103.23828125,7040.4638671875,19446.802734375,14886.2646484375,0,0,36320.19921875,2750.39111328125,2026.3536376953125,1985.90771484375
TCD,1,Batha,23847190B10962291388144,WP,Confirmed_2020,2020,0,1,1,695777,0,0,115334.03125,11358.0478515625,41359.96875,28612.015625,0,0,36320.19921875,2750.39111328125,2026.3536376953125,1985.90771484375
TCD,1,Batha,23847190B10962291388144,WP,Unknown_Year,2020,0,0,0,695777,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Hadjer-Lamis,23847190B62369995372725,WP,Confirmed_2000,2000,0,0,1,429899.15625,0,0,0,0,0,2486.923095703125,0,0,0,0,0,216.0198974609375
TCD,1,Hadjer-Lamis,23847190B62369995372725,WP,Confirmed_2020,2020,0,0,1,765701.9375,0,0,0,0,0,6190.30712890625,0,0,0,0,0,216.0198974609375
TCD,1,Hadjer-Lamis,23847190B62369995372725,WP,Unknown_Year,2020,0,0,0,765701.9375,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Bahr el Gazel,23847190B86845512760819,WP,Confirmed_2000,2000,0,1,0,171817.421875,0,0,2881.026123046875,1552.3837890625,0,0,0,0,3199.88525390625,1832.1048583984375,0,0
TCD,1,Bahr el Gazel,23847190B86845512760819,WP,Confirmed_2020,2020,0,1,0,437817.6875,0,0,9289.4248046875,5152.8037109375,0,0,0,0,3199.88525390625,1832.1048583984375,0,0
TCD,1,Bahr el Gazel,23847190B86845512760819,WP,Unknown_Year,2020,0,0,0,437817.6875,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Kanem,23847190B36105987279194,WP,Confirmed_2000,2000,0,0,0,217065.453125,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Kanem,23847190B36105987279194,WP,Confirmed_2020,2020,0,0,0,550938.625,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Kanem,23847190B36105987279194,WP,Unknown_Year,2020,0,0,0,550938.625,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Chari-Baguirmi,23847190B26801534542350,WP,Confirmed_2000,2000,0,1,0,524155.5,0,0,31282.375,47478.8984375,0,0,0,0,1284.9229736328125,1546.078857421875,0,0
TCD,1,Chari-Baguirmi,23847190B26801534542350,WP,Confirmed_2020,2020,0,1,0,994973,0,0,54992.0234375,88109.1484375,0,0,0,0,1284.9229736328125,1546.078857421875,0,0
TCD,1,Chari-Baguirmi,23847190B26801534542350,WP,Unknown_Year,2020,0,0,0,994973,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Lac,23847190B4179112565003,WP,Confirmed_2000,2000,0,0,0,309858.40625,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Lac,23847190B4179112565003,WP,Confirmed_2020,2020,0,0,0,605898.5625,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Lac,23847190B4179112565003,WP,Unknown_Year,2020,0,0,0,605898.5625,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Logone Occidental,23847190B3193897628622,WP,Confirmed_2000,2000,0,0,0,539015.4375,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Logone Occidental,23847190B3193897628622,WP,Confirmed_2020,2020,0,0,0,899083.125,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Logone Occidental,23847190B3193897628622,WP,Unknown_Year,2020,0,0,0,899083.125,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Logone Oriental,23847190B88704211588167,WP,Confirmed_2000,2000,0,0,0,590555.8125,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Logone Oriental,23847190B88704211588167,WP,Confirmed_2020,2020,0,0,0,1195860.875,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Logone Oriental,23847190B88704211588167,WP,Unknown_Year,2020,0,0,0,1195860.875,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Mandoul,23847190B9655016434554,WP,Confirmed_2000,2000,1,0,0,470091.71875,0,1821.8167724609375,0,0,0,0,0,61.5456657409668,0,0,0,0
TCD,1,Mandoul,23847190B9655016434554,WP,Confirmed_2020,2020,1,0,0,876828.1875,0,4327.1962890625,0,0,0,0,0,61.5456657409668,0,0,0,0
TCD,1,Mandoul,23847190B9655016434554,WP,Unknown_Year,2020,0,0,0,876828.1875,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Mayo-Kebbi Est,23847190B50411308984007,WP,Confirmed_2000,2000,0,2,0,581323.6875,0,0,0,841.535888671875,0,0,0,0,0,61.159873962402344,0,0
TCD,1,Mayo-Kebbi Est,23847190B50411308984007,WP,Confirmed_2020,2020,0,2,1,1063095.25,0,0,0,1534.9136962890625,0,0,0,0,0,61.159873962402344,0,0
TCD,1,Mayo-Kebbi Est,23847190B50411308984007,WP,Unknown_Year,2020,0,0,0,1063095.25,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Mayo-Kebbi Ouest,23847190B16040038484355,WP,Confirmed_2000,2000,0,1,0,413258.28125,0,0,51023.42578125,66481.4765625,0,0,0,0,1128.897216796875,1793.453369140625,0,0
TCD,1,Mayo-Kebbi Ouest,23847190B16040038484355,WP,Confirmed_2020,2020,1,1,1,759128.625,17509.54296875,47098.59765625,98290.1953125,121507.234375,0,0,710.128173828125,920.68231201171875,1128.897216796875,1793.453369140625,0,0
TCD,1,Mayo-Kebbi Ouest,23847190B16040038484355,WP,Unknown_Year,2020,0,0,0,759128.625,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Moyen-Chari,23847190B97640124965572,WP,Confirmed_2000,2000,2,2,1,442261.1875,11351.9541015625,31158.9921875,45245.30078125,24605.5546875,96988.4453125,48209.53125,952.4705810546875,1763.0411376953125,6975.84033203125,3084.750732421875,9763.98828125,1999.992919921875
TCD,1,Moyen-Chari,23847190B97640124965572,WP,Confirmed_2020,2020,2,2,1,824372.3125,17810.900390625,59167.45703125,93704.609375,48857.83203125,179642.9375,99035.4375,952.4705810546875,1763.0411376953125,6975.84033203125,3084.750732421875,9763.98828125,1999.992919921875
TCD,1,Moyen-Chari,23847190B97640124965572,WP,Unknown_Year,2020,0,0,0,824372.3125,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Tandjilé,23847190B20750693231580,WP,Confirmed_2000,2000,0,0,0,523078.6875,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Tandjilé,23847190B20750693231580,WP,Confirmed_2020,2020,0,0,0,838573,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Tandjilé,23847190B20750693231580,WP,Unknown_Year,2020,0,0,0,838573,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,N'Djamena Region,23847190B51844892814608,WP,Confirmed_2000,2000,0,0,0,564484.0625,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,N'Djamena Region,23847190B51844892814608,WP,Confirmed_2020,2020,0,0,0,1133167.875,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,N'Djamena Region,23847190B51844892814608,WP,Unknown_Year,2020,0,0,0,1133167.875,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Ennedi-Est,23847190B43219597202588,WP,Confirmed_2000,2000,0,0,0,51422.19921875,0,0,0,0,0,0,0,0,0,0,0,0
TCD,1,Ennedi-Est,23847190B43219597202588,WP,Confirmed_2020,2020,0,0,1,287078.90625,0,0,0,0,99426.4140625,21137.853515625,0,0,0,0,13260.998046875,4362.13134765625
TCD,1,Ennedi-Est,23847190B43219597202588,WP,Unknown_Year,2020,0,0,0,287078.90625,0,0,0,0,0,0,0,0,0,0,0,0
