iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
BFA,1,Centre-Est,92566538B37033565003987,GHSL,Confirmed_2020,2020,1,1,10,1665072.125,0,12.195356369018555,0,5170.8330078125,11467.2099609375,293855.21875,0,10.459612846374512,3.7373806117102504e-4,461.1622009277344,428.74066162109375,2749.410400390625
BFA,1,Centre-Est,92566538B37033565003987,GHSL,Unknown_Year,2020,0,0,0,1665072.125,0,0,0,0,0,0,0,0,0,0,0,0
BFA,1,Centre-Nord,92566538B59117792838125,GHSL,Confirmed_2000,2000,0,0,5,1052703.875,0,0,0,0,161.52804565429688,96186.0703125,0,0,0,0,31.33161735534668,1460.1387939453125
BFA,1,Centre-Nord,92566538B59117792838125,GHSL,Confirmed_2020,2020,0,0,10,1705910,0,0,0,0,34972.6484375,356777.8125,0,0,0,0,328.02685546875,3439.85791015625
BFA,1,Centre-Nord,92566538B59117792838125,GHSL,Unknown_Year,2020,0,0,0,1705910,0,0,0,0,0,0,0,0,0,0,0,0
BFA,1,Centre-Ouest,92566538B57875752774417,GHSL,Confirmed_2000,2000,2,0,12,1080527.5,10.472108840942383,10564.9658203125,0,0,3382.75537109375,110944.9609375,426.68963623046875,872.74493408203125,0,0,1298.9552001953125,3103.654296875
BFA,1,Centre-Ouest,92566538B57875752774417,GHSL,Confirmed_2020,2020,2,1,13,1672398.375,11.571401596069336,25892.267578125,2796.6015625,88762.1484375,6050.9150390625,96690.1640625,426.68963623046875,872.74493408203125,634.83843994140625,1143.771240234375,662.9639892578125,1962.6339111328125
BFA,1,Centre-Ouest,92566538B57875752774417,GHSL,Unknown_Year,2020,0,0,0,1672398.375,0,0,0,0,0,0,0,0,0,0,0,0
BFA,1,Centre-Sud,92566538B49759193106183,GHSL,Confirmed_2000,2000,1,0,6,584244.1875,194.8704071044922,65587.65625,0,0,18247.357421875,83572.5390625,1271.7232666015625,2191.828369140625,0,0,1402.3118896484375,2193.29541015625
BFA,1,Centre-Sud,92566538B49759193106183,GHSL,Confirmed_2020,2020,1,0,10,841780.625,110.48980712890625,111611.640625,0,0,24009.9296875,201129.03125,1271.7232666015625,2191.828369140625,0,0,1606.5594482421875,2761.71630859375
BFA,1,Centre-Sud,92566538B49759193106183,GHSL,Unknown_Year,2020,0,0,0,841780.625,0,0,0,0,0,0,0,0,0,0,0,0
BFA,1,Est,92566538B57532963969301,GHSL,Confirmed_2000,2000,1,2,1,1001208.75,150.3870849609375,18036.333984375,7057.6630859375,19074.087890625,0,14.303053855895996,2343.443115234375,1364.1092529296875,2607.21484375,2273.75732421875,0,0.9155914783477783
BFA,1,Est,92566538B57532963969301,GHSL,Confirmed_2020,2020,2,2,13,1960626.375,778.4918212890625,106372.3828125,31822.56640625,67451.4140625,3046.266845703125,144687.421875,4508.009765625,4142.45849609375,2374.73779296875,1694.5867919921875,812.4638671875,2709.707275390625
BFA,1,Est,92566538B57532963969301,GHSL,Unknown_Year,2020,0,0,0,1960626.375,0,0,0,0,0,0,0,0,0,0,0,0
BFA,1,Hauts-Bassins,92566538B19127906733451,GHSL,Confirmed_2000,2000,1,0,25,1211706,0.4453824758529663,1296.863037109375,0,0,2150.245361328125,666236.9375,6.319469928741455,354.5497131347656,0,0,1693.1712646484375,7041.783203125
BFA,1,Hauts-Bassins,92566538B19127906733451,GHSL,Confirmed_2020,2020,1,0,25,2597453,0.38214847445487976,2749.905029296875,0,0,4178.89208984375,1535506.875,6.319469928741455,354.5497131347656,0,0,1693.1712646484375,7041.783203125
BFA,1,Hauts-Bassins,92566538B19127906733451,GHSL,Unknown_Year,2020,0,0,0,2597453,0,0,0,0,0,0,0,0,0,0,0,0
BFA,1,Nord,92566538B60283727543208,GHSL,Confirmed_2000,2000,0,0,3,1044257.375,0,0,0,0,20.856599807739258,45311.83203125,0,0,0,0,23.795480728149414,908.30450439453125
BFA,1,Nord,92566538B60283727543208,GHSL,Confirmed_2020,2020,0,0,5,1572274.125,0,0,0,0,5329.63916015625,93091.078125,0,0,0,0,127.33150482177734,1634.375
BFA,1,Nord,92566538B60283727543208,GHSL,Unknown_Year,2020,0,0,0,1572274.125,0,0,0,0,0,0,0,0,0,0,0,0
BFA,1,Plateau Central,92566538B74906977122081,GHSL,Confirmed_2000,2000,0,0,7,632814.0625,0,0,0,0,11682.7861328125,74880.921875,0,0,0,0,448.0465393066406,1883.056640625
BFA,1,Plateau Central,92566538B74906977122081,GHSL,Confirmed_2020,2020,0,0,11,912072.125,0,0,0,0,16579.669921875,148854.578125,0,0,0,0,448.0502014160156,2099.062255859375
BFA,1,Plateau Central,92566538B74906977122081,GHSL,Unknown_Year,2020,0,0,0,912072.125,0,0,0,0,0,0,0,0,0,0,0,0
BFA,1,Sahel,92566538B81581720767285,GHSL,Confirmed_2000,2000,0,1,1,807565.375,0,0,295172.875,164739.46875,0,0,0,0,18179.595703125,3228.8330078125,0,0
BFA,1,Sahel,92566538B81581720767285,GHSL,Confirmed_2020,2020,0,1,5,1456079.125,0,0,566385.4375,271151.4375,669.00714111328125,27792.09375,0,0,18179.595703125,3228.8330078125,15.24720287322998,652.71234130859375
BFA,1,Sahel,92566538B81581720767285,GHSL,Unknown_Year,2020,0,0,0,1456079.125,0,0,0,0,0,0,0,0,0,0,0,0
BFA,1,Sud-Ouest,92566538B26761698110708,GHSL,Confirmed_2000,2000,0,2,7,545779.875,0,0,11669.4169921875,67032.625,11633.396484375,36442.578125,0,0,471.1358337402344,1184.8779296875,914.402099609375,1510.933837890625
BFA,1,Sud-Ouest,92566538B26761698110708,GHSL,Confirmed_2020,2020,0,2,7,877455.0625,0,0,15929.1953125,107466.0859375,22787.970703125,66126.46875,0,0,471.1358337402344,1184.8779296875,914.402099609375,1510.933837890625
BFA,1,Sud-Ouest,92566538B26761698110708,GHSL,Unknown_Year,2020,0,0,0,877455.0625,0,0,0,0,0,0,0,0,0,0,0,0
