iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
EGY,1,Luxor Governate,46179711B25362750888095,WP,Confirmed_2000,2000,0,0,0,993191.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Luxor Governate,46179711B25362750888095,WP,Confirmed_2020,2020,0,0,1,3919376.75,0,0,0,0,4.209941387176514,407490.40625,0,0,0,0,0.93092280626297,272.74029541015625
EGY,1,Luxor Governate,46179711B25362750888095,WP,Unknown_Year,2020,0,0,0,3919376.75,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Giza Governorate,46179711B67626682469511,WP,Confirmed_2000,2000,1,3,0,5151888.5,0,845898.9375,0,260163.953125,0,0,1.6100108623504639,367.3470458984375,606.95062255859375,1518.265625,0,0
EGY,1,Giza Governorate,46179711B67626682469511,WP,Confirmed_2020,2020,2,3,4,9545492,0,1608532.75,0,466475.9375,0,0,1.6100108623504639,538.60107421875,606.95062255859375,1518.265625,20.85687255859375,355.24945068359375
EGY,1,Giza Governorate,46179711B67626682469511,WP,Unknown_Year,2020,0,0,0,9545492,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Monufia Governorate,46179711B49513585270152,WP,Confirmed_2000,2000,0,0,0,2760361.75,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Monufia Governorate,46179711B49513585270152,WP,Confirmed_2020,2020,0,0,0,3959584.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Monufia Governorate,46179711B49513585270152,WP,Unknown_Year,2020,0,0,0,3959584.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Beheira Governorate,46179711B92366752825200,WP,Confirmed_2000,2000,0,1,0,4031398.25,0,0,0,145068.640625,0,0,0,0,0,123.92249298095703,0,0
EGY,1,Beheira Governorate,46179711B92366752825200,WP,Confirmed_2020,2020,0,1,0,5912194.5,0,0,0,213452.859375,0,0,0,0,0,123.92249298095703,0,0
EGY,1,Beheira Governorate,46179711B92366752825200,WP,Unknown_Year,2020,0,0,0,5912194.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Cairo Governorate,46179711B66630674459803,WP,Confirmed_2000,2000,1,1,0,6846821,4052.54931640625,322160.78125,4810.57177734375,2133499.75,0,0,6.042683124542236,418.55059814453125,9.58657455444336,332.84063720703125,0,0
