iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
EGY,1,Qalyubia Governorate,46179711B47059775380229,GHSL,Confirmed_2000,2000,0,0,0,5061836.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Qalyubia Governorate,46179711B47059775380229,GHSL,Confirmed_2020,2020,0,0,0,7813709,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Qalyubia Governorate,46179711B47059775380229,GHSL,Unknown_Year,2020,0,0,0,7813709,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Dakahlia Governorate,46179711B98212466425872,GHSL,Confirmed_2000,2000,0,1,0,5206106,0,0,69.91412353515625,167305.0625,0,0,0,0,119.2387924194336,341.9823303222656,0,0
EGY,1,Dakahlia Governorate,46179711B98212466425872,GHSL,Confirmed_2020,2020,0,1,0,7554837,0,0,155.301025390625,241954.734375,0,0,0,0,119.2387924194336,341.9823303222656,0,0
EGY,1,Dakahlia Governorate,46179711B98212466425872,GHSL,Unknown_Year,2020,0,0,0,7554837,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Damietta Governorate,46179711B66765744751824,GHSL,Confirmed_2000,2000,0,0,0,1163162.75,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Damietta Governorate,46179711B66765744751824,GHSL,Confirmed_2020,2020,0,0,0,1732031.25,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Damietta Governorate,46179711B66765744751824,GHSL,Unknown_Year,2020,0,0,0,1732031.25,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Kafr el-Sheikh Governorate,46179711B94393740490008,GHSL,Confirmed_2000,2000,0,1,0,2927330.25,0,0,97175.609375,656413.5625,0,0,0,0,889.663818359375,1007.899169921875,0,0
EGY,1,Kafr el-Sheikh Governorate,46179711B94393740490008,GHSL,Confirmed_2020,2020,0,1,0,4254300.5,0,0,185191.3125,934991.8125,0,0,0,0,889.663818359375,1007.899169921875,0,0
EGY,1,Kafr el-Sheikh Governorate,46179711B94393740490008,GHSL,Unknown_Year,2020,0,0,0,4254300.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Port Said Governorate,46179711B71025405794943,GHSL,Confirmed_2000,2000,0,1,0,585227.8125,0,0,84.778900146484375,531553.1875,0,0,0,0,51.275909423828125,299.7347412109375,0,0
EGY,1,Port Said Governorate,46179711B71025405794943,GHSL,Confirmed_2020,2020,0,1,0,889208.5625,0,0,125.9408187866211,809250.875,0,0,0,0,51.275909423828125,299.7347412109375,0,0
EGY,1,Port Said Governorate,46179711B71025405794943,GHSL,Unknown_Year,2020,0,0,0,889208.5625,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Al Sharqia Governorate,46179711B99510320348427,GHSL,Confirmed_2000,2000,0,0,0,4828117.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Al Sharqia Governorate,46179711B99510320348427,GHSL,Confirmed_2020,2020,0,0,0,7587493,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Al Sharqia Governorate,46179711B99510320348427,GHSL,Unknown_Year,2020,0,0,0,7587493,0,0,0,0,0,0,0,0,0,0,0,0
