iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
CMR,1,East,27767025B81519146961984,GHSL,Confirmed_2000,2000,1,0,1,699292.6875,0,0,0,0,166.38218688964844,16470.19140625,842.54931640625,844.32562255859375,0,0,4719.91064453125,2184.96337890625
CMR,1,East,27767025B81519146961984,GHSL,Confirmed_2020,2020,5,2,3,992952.4375,47.052310943603516,11404.876953125,49.64017105102539,23439.87109375,4273.09912109375,13034.1962890625,9174.03125,8212.330078125,5929.337890625,3416.631103515625,54.006290435791016,2499.74560546875
CMR,1,East,27767025B81519146961984,GHSL,Unknown_Year,2020,0,0,0,992952.4375,0,0,0,0,0,0,0,0,0,0,0,0
CMR,1,South,27767025B67924123829422,GHSL,Confirmed_2000,2000,1,0,1,544982.375,17.401105880737305,18015.810546875,0,0,176.89608764648438,3721.856201171875,2579.6884765625,2666.35498046875,0,0,1088.49267578125,1700.9935302734375
CMR,1,South,27767025B67924123829422,GHSL,Confirmed_2020,2020,2,3,2,884839.375,48.78261947631836,33418.4609375,5.4509172439575195,8014.7646484375,848.1427001953125,4946.52294921875,2583.70654296875,3025.708251953125,1166.79345703125,3262.533203125,277.15216064453125,1004.8035888671875
CMR,1,South,27767025B67924123829422,GHSL,Unknown_Year,2020,0,0,0,884839.375,0,0,0,0,0,0,0,0,0,0,0,0
CMR,1,South-West,27767025B54850051814081,GHSL,Confirmed_2000,2000,1,1,0,1158593.25,465.4459228515625,27357.771484375,141.54051208496094,53819.92578125,0,0,1262.12890625,2006.9600830078125,663.9696044921875,1561.608154296875,0,0
CMR,1,South-West,27767025B54850051814081,GHSL,Confirmed_2020,2020,4,3,2,1744380.5,2054.452392578125,536086.3125,704.5203857421875,142205.53125,12309.298828125,397761.4375,2704.8056640625,5283.10205078125,701.29638671875,1988.717041015625,1426.891357421875,1296.6832275390625
CMR,1,South-West,27767025B54850051814081,GHSL,Unknown_Year,2020,0,0,0,1744380.5,0,0,0,0,0,0,0,0,0,0,0,0
CMR,1,West,27767025B65871807342439,GHSL,Confirmed_2000,2000,0,1,0,1617827.25,0,0,550.06793212890625,43813.4375,0,0,0,0,69.80029296875,544.92620849609375,0,0
CMR,1,West,27767025B65871807342439,GHSL,Confirmed_2020,2020,0,2,0,1975570.625,0,0,672.330322265625,72062.5078125,0,0,0,0,69.80029296875,692.02655029296875,0,0
CMR,1,West,27767025B65871807342439,GHSL,Unknown_Year,2020,0,0,0,1975570.625,0,0,0,0,0,0,0,0,0,0,0,0
CMR,1,Littoral,27767025B72594666306589,GHSL,Confirmed_2000,2000,0,3,0,2066101.25,0,0,764.0650634765625,94142.6015625,0,0,0,0,45.41574478149414,1117.1209716796875,0,0
CMR,1,Littoral,27767025B72594666306589,GHSL,Confirmed_2020,2020,2,3,0,4508829.5,158290.859375,2795960.25,851.2335205078125,123493.7109375,0,0,1667.5545654296875,1598.4151611328125,44.54383850097656,791.77587890625,0,0
CMR,1,Littoral,27767025B72594666306589,GHSL,Unknown_Year,2020,0,0,0,4508829.5,0,0,0,0,0,0,0,0,0,0,0,0
