system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
63714938B97127275381956_2,63714938B97127275381956,1,Nana-Grébizi,0,0,0,0,4661.47216796875,2042.9656982421875,0,0,1,CAF,0,0,0,0,162612.75,53036.76171875,65429.890625,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B97127275381956_3,63714938B97127275381956,1,Nana-Grébizi,2631.723876953125,1694.253662109375,170.60098266601562,1782.062255859375,4661.47216796875,2042.9656982421875,2,1,1,CAF,2.9723503589630127,1149.6558837890625,0,1.181059718132019,162612.75,53036.76171875,65429.890625,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B4314817363012_0,63714938B4314817363012,1,Kémo,0,0,0,0,0,0,0,0,0,CAF,0,0,0,0,114021.1171875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B4314817363012_1,63714938B4314817363012,1,Kémo,0,0,0,0,0,0,0,0,0,CAF,0,0,0,0,159077.953125,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B4314817363012_2,63714938B4314817363012,1,Kémo,0,0,0,0,69.1302719116211,462.5107727050781,0,0,1,CAF,0,0,0,0,159077.953125,0,4.399493217468262,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B4314817363012_3,63714938B4314817363012,1,Kémo,0,0,0,0,69.1302719116211,462.5107727050781,0,0,1,CAF,0,0,0,0,159077.953125,0,4.399493217468262,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B35477763827744_0,63714938B35477763827744,1,Vakaga,8430.0986328125,5087.5537109375,1561.2491455078125,4591.0400390625,0,7.242693901062012,3,2,1,CAF,613.3865966796875,9972.41015625,146.08999633789062,13555.7685546875,50243.6875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B35477763827744_1,63714938B35477763827744,1,Vakaga,8430.0986328125,5087.5537109375,1561.2491455078125,4591.0400390625,0,7.242693901062012,3,2,1,CAF,916.97930908203125,14188.8525390625,180.9174041748047,18945.876953125,70681.3984375,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B35477763827744_2,63714938B35477763827744,1,Vakaga,0,0,0,0,0,0,0,0,0,CAF,0,0,0,0,70681.3984375,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63714938B35477763827744_3,63714938B35477763827744,1,Vakaga,8430.0986328125,5087.5537109375,1561.2491455078125,4591.0400390625,0,7.242693901062012,3,2,1,CAF,916.97930908203125,14188.8525390625,180.9174041748047,18945.876953125,70681.3984375,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
